location_id,station_name,city,country_code,country_name,latitude,longitude,PC1,PC2,PC3,PC4,UMAP1,UMAP2,mean_pm25,mean_pm10,mean_no2,mean_o3,winter_pm25,summer_pm25,winter_o3,summer_o3,region
2656014,LJ Celovska,Ljubljana,SI,Słowenia,46.072091567898894,14.487118334873363,2.03660081512508,1.025568350046331,0.8421414573582652,0.23264869415853984,2.5079978,9.465673,12.088248764415157,18.517241379310345,26.930551839464883,51.39464,19.203577981651378,10.389768786127169,38.12818992248062,64.3678529424119,Europa Środkowa
2656015,LJ Bežigrad,LJ Bežigrad,SI,Słowenia,46.0655449,14.5127203,1.9538151135434636,0.19765312325425527,0.7202762447930562,2.111111541659697,4.816106,7.4479194,12.414289689034371,18.254624183006534,19.673894389438942,48.09183136593592,20.259166666666665,10.16622857142857,21.949873873873877,68.46011764705882,Europa Środkowa
2656016,LJ Vič,LJ Vič,SI,Słowenia,46.037487,14.4892717,0.8880653842755912,-0.9536566284754429,-0.3368099579476913,0.14139282139371195,3.2940555,6.3833857,12.462191103789127,18.65768352365416,14.078098190672772,51.39464,21.24057142857143,9.829431818181819,38.12818992248062,64.3678529424119,Europa Środkowa
2656017,LUKAVAC - CENTAR,Lukavac,BA,Bośnia i Hercegowina,44.53319999976138,18.53469999994531,3.7679917449161935,-1.0111624764680818,-0.026586046718490873,3.3467360807760853,1.3557767,7.9760427,20.743549883990717,16.909750369800115,23.21771855010661,44.076777041942606,38.77164383561644,14.259541984732824,19.902252252252254,68.17022900763358,Europa Środkowa
2656019,Maribor,Maribor,SI,Słowenia,46.55887083595147,15.65130261991171,0.4128637950142263,0.7430266458972193,0.3294724468324837,0.21580184184180115,5.1880183,11.053233,10.394817875210792,16.909750369800115,21.012790322580646,51.39464,15.883980582524272,8.939306358381502,38.12818992248062,64.3678529424119,Europa Środkowa
2656020,MB Vrbanski,MB Vrbanski,SI,Słowenia,46.5683507,15.6261221,-1.0313733942294792,-1.3367619924609502,0.0643095718519611,1.6715569241062334,6.4088826,6.533484,10.185773710482529,14.73708126036484,6.6250658978583195,53.507487765089714,15.6145,8.911931818181818,27.616293103448275,73.59825581395349,Europa Środkowa
2656021,MS Cankarjeva,Murska Sobota,SI,Słowenia,46.65776065529578,16.15923293199877,1.6786603838619139,-1.5908432414957685,-0.6491688657989433,0.4314112566202454,2.7811496,6.541517,14.61472268907563,20.77233443708609,14.078098190672772,51.39464,28.31,9.563780487804879,38.12818992248062,64.3678529424119,Europa Środkowa
2656022,MS Rakičan,MS Rakičan,SI,Słowenia,46.6520864,16.1913166,0.5946239053026533,-1.6424215999329617,-0.3876709432366521,1.6711387729567764,5.027583,6.207869,12.435231023102311,18.294294975688818,9.443145161290323,50.6404,23.09592233009709,8.572954545454545,25.884431818181817,70.5185430463576,Europa Środkowa
2656023,NG Grčna,NG Grčna,SI,Słowenia,45.9555691,13.6523898,1.176606065973093,0.5951832884681354,1.2734886952992626,1.8886245183848729,4.900343,7.566332,10.847304918032787,15.90222039473684,21.899043760129658,51.72042763157895,17.49118181818182,9.687840909090909,26.218083333333333,74.65454545454546,Europa Środkowa
2656024,Novo mesto,Novo mesto,SI,Słowenia,45.8018182,15.1772615,0.2072535210571073,-1.2842726963597992,-1.0984102537205997,1.7550976471804818,5.1073775,6.1887717,12.18260655737705,16.207429983525536,8.41532310177706,46.898557536466775,23.40135135135135,8.603409090909091,23.79862068965517,65.86982857142857,Europa Środkowa
2656027,Ptuj,Ptuj,SI,Słowenia,46.425502980256596,15.876509700193422,0.7652503939431279,-0.9367781068663742,-0.5104848863474797,0.4853182131137863,3.3656507,6.277363,12.544128289473685,17.74827361563518,14.078098190672772,51.39464,22.908490566037738,9.251477272727273,38.12818992248062,64.3678529424119,Europa Środkowa
2656029,SARAJEVO-BJ-AUTOMAT,Centar Sarajevo,BA,Bośnia i Hercegowina,43.86749600030751,18.423061000238796,2.2822323382719656,-1.0283880627789008,4.6772976127201416,1.5300930630728782,3.024771,8.551545,9.568817472919314,27.393446893787576,21.174156626506022,70.35708418891171,11.69357142857143,8.170128309942317,35.31736842105263,100.50833333333334,Europa Środkowa
2656030,SARAJEVO - HADZICI,Hadzici Sarajevo,BA,Bośnia i Hercegowina,43.82300000025628,18.20099999974513,2.4695203110087127,0.43663471675062093,1.295240249515262,1.52284364774626,3.5680366,8.715911,9.568817472919314,25.323803680981595,19.586473988439305,41.1246783625731,11.69357142857143,8.170128309942317,26.620857142857144,69.63157894736842,Europa Środkowa
2656031,SARAJEVO - ILIDZA,Ilidza Sarajevo,BA,Bośnia i Hercegowina,43.83009999985558,18.311100000317,3.0463582563096514,0.8080719446654034,1.1704354213821022,-1.0023722541615323,3.2331486,9.55254,9.568817472919314,28.55599190283401,25.959557344064386,51.39464,11.69357142857143,8.170128309942317,38.12818992248062,64.3678529424119,Europa Środkowa
2656032,SARAJEVO - ILIJAS,Ilijas,BA,Bośnia i Hercegowina,43.96000000018148,18.26929999955486,4.780044644043414,-1.627580706575575,0.9283503125928813,-2.923004211637851,3.4123948,8.875949,9.568817472919314,44.442530655373055,18.088863109048724,51.39464,11.69357142857143,8.170128309942317,38.12818992248062,64.3678529424119,Europa Środkowa
2656033,SARAJEVO - OTOKA,Novi Grad Sarajevo,BA,Bośnia i Hercegowina,43.848399999786515,18.36370000017573,7.78740373569348,3.151947303891332,3.063424329136939,0.33496367315207726,3.1803195,8.97526,9.568817472919314,39.77519114688129,45.62146044624747,42.08599185336049,11.69357142857143,8.170128309942317,16.868780487804877,62.26666666666667,Europa Środkowa
2656034,SARAJEVO - VIJECNICA,Stari grad Sarajevo,BA,Bośnia i Hercegowina,43.85900000011468,18.434800000217038,1.5071469225728351,0.740236165008039,0.7725995540428658,-0.6039933482749075,3.2920895,9.921645,9.568817472919314,23.744509803921567,20.89307847082495,51.39464,11.69357142857143,8.170128309942317,38.12818992248062,64.3678529424119,Europa Środkowa
2656035,SARAJEVO - VOGOSCA,Vogosca Sarajevo,BA,Bośnia i Hercegowina,43.900000000232716,18.341999999728493,6.00130816582828,-3.0065225852118966,-0.6336326993708894,0.8118553813775783,0.9425021,7.4196906,22.543532934131736,30.272321428571427,20.56953307392996,51.39464,45.60581632653061,11.298030303030302,38.12818992248062,64.3678529424119,Europa Środkowa
2656038,TESANJ,Tesanj,BA,Bośnia i Hercegowina,44.61960000009846,17.991200000359836,-0.13843748640958342,0.32200598965529376,3.6591032299949147,3.8773513156782524,5.624306,7.074848,9.568817472919314,11.429486868686869,17.759260089686098,61.132617933723196,11.69357142857143,8.170128309942317,26.352858407079648,103.71951686371256,Europa Środkowa
2656041,TRAVNIK,Travnik,BA,Bośnia i Hercegowina,44.224999999842076,17.666999999597877,4.192961174327577,-4.194350567402179,0.9794156158898855,2.697528147075697,1.4760647,7.2661223,21.28460721868365,27.068879492600423,14.81685071574642,59.481284403669726,41.64417721518987,10.530681818181819,37.58833333333334,81.10378787878788,Europa Środkowa
2656042,Trbovlje2,Trbovlje,SI,Słowenia,46.15750839367566,15.053950465081174,-0.05995818829671973,-0.34548139850863413,-0.4221382469696912,0.5842392555010554,4.125159,6.1635265,10.888153078202995,15.298601973684208,14.078098190672772,51.39464,19.180098039215686,8.567556818181819,38.12818992248062,64.3678529424119,Europa Środkowa
2656045,VISOKO,Visoko,BA,Bośnia i Hercegowina,43.99000000011136,18.179999999804945,4.197900901926918,-1.2170825971967099,-0.3727115103203003,-1.279362831101518,3.4099944,8.897057,9.568817472919314,39.88235177865613,14.078098190672772,40.64130625,11.69357142857143,8.170128309942317,20.81832574257426,57.60530303030303,Europa Środkowa
2656047,Zagorje,Zagorje,SI,Słowenia,46.1311142,14.9961152,1.4795867235340117,-0.5140573186549866,-1.0524699552604067,1.246754881871727,3.7704718,6.864538,12.665728476821192,19.212704918032788,14.742633279483037,42.69036762225969,22.770576923076923,9.16,23.443689655172413,60.4688961038961,Europa Środkowa
2656048,ZENICA - BRIST,Zenica,BA,Bośnia i Hercegowina,44.202220000151314,17.900499999595816,2.333019969160928,-1.2370070004680713,1.2821578287637985,0.693697022784089,3.4444394,8.796118,9.568817472919314,32.395452322738386,12.255863466042156,49.62535641547861,11.69357142857143,8.170128309942317,26.440113636363638,75.34924242424243,Europa Środkowa
2656049,ZENICA - CENTAR,Zenica,BA,Bośnia i Hercegowina,44.198999999826086,17.912699999706504,3.773869786264998,1.0009706476753406,1.5653999943954646,0.22890079840370217,3.3117957,8.975438,9.568817472919314,31.994270833333335,24.291938412017167,46.223055555555554,11.69357142857143,8.170128309942317,23.26757281553398,64.68538461538462,Europa Środkowa
2656050,ZENICA - RADAKOVO,Zenica,BA,Bośnia i Hercegowina,44.19519999982807,17.93199999995525,5.59205379340792,0.18958272099912057,0.12595952631005658,-1.542298180776569,3.3204808,8.899085,9.568817472919314,44.36135523613963,19.12823647294589,36.67259713701432,11.69357142857143,8.170128309942317,19.73320754716981,52.65967741935484,Europa Środkowa
2656051,ZENICA - TETOVO,Zenica,BA,Bośnia i Hercegowina,44.22540000016335,17.8910999997167,0.4174648255403328,-0.7273869299195026,-0.9046170309669946,-2.7242221130861566,5.762946,9.316942,9.568817472919314,29.790301369863013,9.051480519480519,52.72571428571429,11.69357142857143,8.170128309942317,38.12818992248062,55.72727272727273,Europa Środkowa
2656052,ZENICA - VRANDUK,Zenica,BA,Bośnia i Hercegowina,44.28999999971563,17.90999999993236,4.357935134261378,-2.78703300296153,-0.9876576558271383,0.7916543015407033,1.4847124,7.2859154,20.015857843137255,28.336067961165046,14.078098190672772,40.10047357293869,31.64701298701299,12.961847826086956,26.957086419753086,67.68793103448276,Europa Środkowa
2697130,Attard Station,Attard,MT,Malta,35.89009099973841,14.434573000194618,-0.23525583958158336,-1.9130942954296155,2.4996711246965075,-3.5949085533303147,9.15214,5.5450163,9.635839416058394,25.19151051625239,12.382068965517242,72.8329489291598,8.21111111111111,12.314844720496895,63.8875,78.75314285714285,Europa Południowa
2697131,Msida Station,Msida,MT,Malta,35.89556299965945,14.493217000032196,2.889408579141186,0.7050699180992177,1.8714957803569257,-2.119539715763257,2.2192416,8.841611,11.13671902268761,29.436461267605633,23.35062809917355,51.39464,10.364814814814816,13.205738636363636,38.12818992248062,64.3678529424119,Europa Południowa
2771587,LARISA-1,,GR,Grecja,39.63553000009026,22.414548999632775,0.90391677084207,0.980149255147846,-0.3709273096927484,-1.5207955109988354,5.315155,9.412677,9.568817472919314,22.619797297297296,25.385454545454547,36.06618181818182,11.69357142857143,8.170128309942317,38.12818992248062,64.3678529424119,Europa Południowa
3063270,Mont St. Nicolas,,LU,Luksemburg,49.935832999945774,6.178332999898686,-2.31635713933178,-2.4381014823013794,0.7242664599681632,-0.07156268390148797,8.395756,6.1034346,9.568817472919314,16.909750369800115,3.961300438596491,62.90008528784648,11.69357142857143,8.170128309942317,50.166722689075634,81.43152173913043,Europa Środkowa
3327564,Bijelo Polje,Bijelo Polje,ME,Czarnogóra,43.029550000045106,19.742394999643636,7.467261348207037,-6.340696518392371,-2.587600610301113,1.5242387820983698,0.49024805,7.241884,32.90394736842106,39.004561403508774,13.007450980392157,51.39464,57.153571428571425,8.170128309942317,38.12818992248062,64.3678529424119,Europa Środkowa
3327565,Niksic2,Nik_i_,ME,Czarnogóra,42.78121099990753,18.94291100033866,0.13929523273153008,-0.31481602215025317,2.29064983994111,1.3669273007955445,5.7630157,6.9326572,7.089484536082474,14.789155339805824,16.453333333333333,58.8665100671141,10.918750000000001,8.170128309942317,35.87038961038961,86.60760869565217,Europa Środkowa
3327748,Podgorica 4 (RB),Podgorica,ME,Czarnogóra,42.51759999971336,19.327742999611406,-1.6411664711307012,-1.7236913272882572,1.3886243047806475,0.348382958711995,8.122646,6.1365423,9.568817472919314,16.909750369800115,10.117879858657245,64.08212927756654,11.69357142857143,8.170128309942317,43.516666666666666,86.95432098765433,Europa Środkowa
3526099,AKROTIRI,,GR,Grecja,35.53289199976768,24.070739999844754,-2.7548256982241597,-1.262130124964141,-1.905254282233493,-1.1177654610832677,9.847381,7.832355,9.568817472919314,1.0,3.9404946996466435,54.65371024734982,11.69357142857143,8.170128309942317,41.33529411764706,67.22758620689656,Europa Południowa
3526100,CHANIA-2,,GR,Grecja,35.51422600029247,24.02567199994421,1.7909622689888587,-0.5817396111241451,-2.433405907729439,-3.0808536508947686,5.570591,9.107292,12.039595588235294,27.94029304029304,11.19889298892989,37.80072727272727,16.384117647058822,12.358125,24.228571428571428,49.28125,Europa Południowa
3526101,GREVENA,,GR,Grecja,40.08469600025258,21.43867799963208,-0.721369574274959,-0.38719821625715384,-1.6048918963071095,0.06125914457774744,7.055945,8.13116,9.401167315175098,13.777237354085603,7.915551470588236,44.18049056603773,14.090285714285713,10.465254237288136,22.483714285714285,58.831460674157306,Europa Południowa
3526102,HERAKLION-2,,GR,Grecja,35.332819999942096,25.13823100032623,0.6725461540410109,0.19215316633409002,-2.5504448964559767,-3.489411754124818,5.6391945,9.089603,10.586735537190084,24.930696721311477,10.147862903225807,38.645199999999996,9.075588235294118,12.082985074626867,29.540000000000003,45.51044776119403,Europa Południowa
4049601,Gradina,Pljevlja,ME,Czarnogóra,43.27336099980429,19.28056900013856,-0.4394739635116758,0.647883104696709,-3.1317795234365944,-0.797296590012255,6.2011056,8.754204,9.568817472919314,16.909750369800115,8.281967213114754,38.69901477832512,11.69357142857143,8.170128309942317,20.165925925925926,44.287951807228914,Europa Środkowa
4468703,Cavan Cavan Town Court House,,IE,Irlandia,53.99360000014287,-7.362799999885783,-2.6311230445259097,1.5852192640926248,-0.1278839993867334,0.7565162680294834,10.471378,10.563396,5.043423255813954,8.986801801801802,14.078098190672772,51.39464,6.107793103448276,5.083932584269664,38.12818992248062,64.3678529424119,Europa Zachodnia
4468704,Cork Bishopstown MTU,,IE,Irlandia,51.88409170011853,-8.53304439978086,-2.1578495916192146,1.2412494532057092,-0.17993536736148416,0.7097179334087881,10.101842,10.502622,5.868190045248868,10.50045045045045,14.078098190672772,51.39464,8.613333333333333,5.5711956521739125,38.12818992248062,64.3678529424119,Europa Zachodnia
4468705,Cork Macroom Council Yard,,IE,Irlandia,51.90466600002692,-8.952930999754638,-1.7344833185250121,0.9096674621050204,-0.31658851287054796,0.8078250995562929,9.639162,10.507755,6.892935779816514,11.400867579908676,14.078098190672772,51.39464,12.519333333333332,5.414782608695653,38.12818992248062,64.3678529424119,Europa Zachodnia
4468706,Dublin Pearse St.,,IE,Irlandia,53.34501652917763,-6.2543123763737976,0.3939829509664742,5.3677755086625645,-2.091168104925676,-1.131959391916726,4.5122747,10.143806,6.2103827751196174,12.013066037735848,33.06387254901961,30.0953738317757,7.031538461538461,6.242558139534884,34.07222222222222,31.15,Europa Zachodnia
4468709,Kerry Killarney,,IE,Irlandia,52.05827800027053,-9.504881000263559,-1.9082231705583352,1.0799587954185434,-0.15776892591693242,0.6004266897292184,9.885832,10.436112,6.244398148148148,11.134615384615385,14.078098190672772,51.39464,9.567586206896552,5.985730337078652,38.12818992248062,64.3678529424119,Europa Zachodnia
4468710,Kerry Tralee Library,,IE,Irlandia,52.26725700012863,-9.69791600021613,-0.9870268983191591,0.363784265442959,-0.3158699266271561,0.634721016386202,8.181065,10.123182,8.708983050847458,13.650166666666667,14.078098190672772,51.39464,14.536428571428571,7.138113207547169,38.12818992248062,64.3678529424119,Europa Zachodnia
5721660,Ohrid,Ohrid,MK,Macedonia Północna,41.114221999931125,20.80663900000479,5.636197706558868,-4.625620598371213,-1.7388916623414152,0.6270300654115161,0.76021624,7.242077,25.311734693877554,37.10245283018868,16.18801886792453,51.39464,46.3,8.170128309942317,38.12818992248062,64.3678529424119,Europa Południowa
6050335,Durres,Durres,AL,Albania,41.3199000002832,19.44919999967179,1.6411523765702845,1.7750665613086904,-1.8020349156296336,0.9722572348462266,4.7345095,9.854799,9.737313725490196,15.03061224489796,25.506170212765955,26.049508196721312,16.209347826086958,8.170128309942317,16.127333333333333,64.3678529424119,Europa Południowa
